Date,AMD,BTC,ETH,Gold,LTC,NVIDIA,Palladium,XLM,XRP,SP500,N225
2018-03-03,11.8100004196167,11489.7001953125,857.2249755859375,1321.0999755859375,210.64300537109372,59.1349983215332,995.4500122070312,0.35016798973083496,0.9078040122985841,2691.25,193.78842233402938
2018-03-04,11.8100004196167,11512.599609375,866.677978515625,1321.0999755859375,213.7989959716797,59.1349983215332,995.4500122070312,0.3619300127029419,1.0055400133132937,2691.25,193.78842233402938
2018-03-05,11.90999984741211,11573.2998046875,853.6840209960938,1318.0999755859375,211.1750030517578,58.912498474121094,987.3499755859376,0.35203099250793457,0.9593679904937744,2720.93994140625,192.51168809928836
2018-03-06,11.760000228881836,10779.900390625,816.9509887695312,1333.5999755859375,196.6009979248047,60.540000915527344,988.1500244140624,0.3379110097885132,0.9228870272636414,2728.1201171875,195.94864951164377
2018-03-07,12.239999771118164,9965.5703125,752.8309936523438,1326.0,185.8390045166016,60.459999084472656,968.9000244140624,0.3291029930114746,0.871209979057312,2726.800048828125,194.4387258890319
2018-03-08,11.970000267028807,9395.009765625,704.5960083007812,1319.9000244140625,176.51100158691406,60.29499816894531,975.4500122070312,0.31193798780441284,0.8258569836616516,2738.969970703125,195.4940463532666
2018-03-09,11.699999809265135,9337.5498046875,728.916015625,1322.4000244140625,187.1679992675781,61.33250045776367,990.5999755859376,0.31185901165008545,0.8497610092163086,2786.570068359375,196.41926322109614
2018-03-10,11.699999809265135,8866.0,686.8900146484375,1322.4000244140625,177.73199462890625,61.33250045776367,990.5999755859376,0.29266101121902466,0.7966269850730896,2786.570068359375,196.41926322109614
2018-03-11,11.699999809265135,9578.6298828125,723.3389892578125,1322.4000244140625,188.9459991455078,61.33250045776367,990.5999755859376,0.30421701073646545,0.8311219811439514,2786.570068359375,196.41926322109614
2018-03-12,11.520000457763672,9205.1201171875,699.8309936523438,1319.4000244140625,178.23399353027344,62.43999862670898,971.4000244140624,0.2917650043964386,0.8010479807853699,2783.02001953125,199.66556327187442
2018-03-13,11.640000343322756,9194.849609375,690.8270263671875,1325.9000244140625,175.78199768066406,61.9275016784668,995.3499755859376,0.29019299149513245,0.7897109985351562,2765.31005859375,200.9836461842808
2018-03-14,11.359999656677244,8269.8095703125,614.291015625,1324.4000244140625,161.1009979248047,62.18500137329102,988.5,0.2486889958381653,0.7019019722938538,2749.47998046875,199.23794218059956
2018-03-15,11.460000038146973,8300.8603515625,611.3040161132812,1316.800048828125,164.4759979248047,62.334999084472656,984.75,0.24065500497817996,0.6972690224647522,2747.330078125,199.48185291963685
2018-03-16,11.470000267028807,8338.349609375,601.666015625,1311.300048828125,165.4499969482422,62.61999893188477,992.2999877929688,0.22999100387096405,0.6892600059509277,2752.010009765625,198.31592384920137
2018-03-17,11.470000267028807,7916.8798828125,552.7789916992189,1311.300048828125,152.968994140625,62.61999893188477,992.2999877929688,0.2067310065031052,0.6378560066223145,2752.010009765625,198.31592384920137
2018-03-18,11.470000267028807,8223.6796875,538.6439819335939,1311.300048828125,154.07400512695312,62.61999893188477,992.2999877929688,0.2204730063676834,0.6587769985198975,2752.010009765625,198.31592384920137
2018-03-19,11.43000030517578,8630.650390625,556.7260131835939,1316.800048828125,161.14199829101562,60.25,991.1500244140624,0.2502259910106659,0.7490800023078918,2712.919921875,196.5263159124934
2018-03-20,11.109999656677246,8913.4697265625,557.1749877929689,1311.0999755859375,168.81700134277344,62.39500045776367,979.6500244140624,0.26796799898147583,0.7098079919815063,2716.93994140625,195.61207056069088
2018-03-21,11.260000228881836,8929.2802734375,561.7319946289061,1320.699951171875,169.052001953125,62.13999938964844,990.2000122070312,0.2546359896659851,0.693664014339447,2711.929931640625,195.61207056069088
2018-03-22,10.90999984741211,8728.4697265625,539.7020263671875,1326.5999755859375,163.6719970703125,60.4625015258789,985.5499877929688,0.2432119995355606,0.6627429723739624,2643.68994140625,197.542664265238
2018-03-23,10.630000114440918,8879.6201171875,539.6190185546875,1349.300048828125,167.83200073242188,58.24250030517578,975.0499877929688,0.2361470013856888,0.6431739926338196,2588.260009765625,188.63045176351287
2018-03-24,10.630000114440918,8668.1201171875,526.4390258789061,1349.300048828125,159.63099670410156,58.24250030517578,975.0499877929688,0.2354220002889633,0.6412649750709534,2588.260009765625,188.63045176351287
2018-03-25,10.630000114440918,8495.7802734375,524.2869873046875,1349.300048828125,160.08399963378906,58.24250030517578,975.0499877929688,0.2399519979953766,0.6418750286102295,2588.260009765625,188.63045176351287
2018-03-26,10.4399995803833,8209.400390625,489.95098876953125,1354.4000244140625,149.2209930419922,61.11999893188477,970.3499755859376,0.228861004114151,0.5994629859924316,2658.550048828125,189.9866848171533
2018-03-27,10.0,7833.0400390625,450.1159973144531,1341.300048828125,135.77900695800778,56.38000106811523,975.2999877929688,0.2160329967737198,0.5779169797897339,2612.6201171875,195.0297403720838
2018-03-28,9.8100004196167,7954.47998046875,446.2789916992188,1324.199951171875,131.74699401855472,55.3375015258789,964.2000122070312,0.21925100684165955,0.5780019760131836,2605.0,192.4130695374754
2018-03-29,10.050000190734863,7165.7001953125,385.9679870605469,1322.800048828125,114.6790008544922,57.897499084472656,944.7999877929688,0.19081899523735046,0.5115110278129578,2640.8701171875,193.58201845515615
2018-03-30,10.050000190734863,6890.52001953125,394.6449890136719,1322.800048828125,118.5979995727539,57.897499084472656,944.7999877929688,0.18873299658298487,0.509564995765686,2640.8701171875,196.28295910993305
2018-03-31,10.050000190734863,6973.52978515625,396.4570007324219,1322.800048828125,116.60700225830078,57.897499084472656,944.7999877929688,0.20677800476551056,0.5123530030250549,2640.8701171875,196.28295910993305
2018-04-01,10.050000190734863,6844.22998046875,379.6069946289063,1322.800048828125,115.22200012207031,57.897499084472656,944.7999877929688,0.2065819948911667,0.4850809872150421,2640.8701171875,196.28295910993305
2018-04-02,9.529999732971193,7083.7998046875,386.4249877929688,1342.0999755859375,119.30599975585938,55.26250076293945,928.5,0.2248779982328415,0.5006880164146423,2581.8798828125,195.68168786759853
2018-04-03,9.550000190734863,7456.10986328125,416.89300537109375,1332.800048828125,134.47000122070312,56.3375015258789,928.7999877929688,0.23569099605083466,0.5580440163612366,2614.449951171875,194.80073231116793
2018-04-04,9.770000457763672,6853.83984375,380.5429992675781,1335.800048828125,118.41200256347656,56.56000137329102,918.9000244140624,0.20410799980163571,0.5016310214996338,2644.68994140625,195.05014667713735
2018-04-05,10.020000457763672,6811.47021484375,383.2319946289063,1324.300048828125,119.13099670410156,55.34500122070313,901.0999755859376,0.19794000685215,0.4958010017871857,2662.840087890625,198.03148640275478
2018-04-06,9.609999656677246,6636.31982421875,370.2850036621094,1331.9000244140625,113.15499877929688,53.5625,896.1500244140625,0.1933169960975647,0.4764310121536255,2604.469970703125,197.31878458396338
2018-04-07,9.609999656677246,6911.08984375,385.3139953613281,1331.9000244140625,116.26000213623048,53.5625,896.1500244140625,0.2018589973449707,0.487866997718811,2604.469970703125,197.31878458396338
2018-04-08,9.609999656677246,7023.52001953125,400.5079956054688,1331.9000244140625,117.6709976196289,53.5625,896.1500244140625,0.20637699961662287,0.5003979802131653,2604.469970703125,197.31878458396338
2018-04-09,9.529999732971193,6770.72998046875,398.5260009765625,1336.300048828125,114.98999786376952,53.852500915527344,933.5,0.19733299314975736,0.4918549954891205,2613.159912109375,198.33193440027662
2018-04-10,9.979999542236328,6834.759765625,414.2430114746094,1342.0,114.26300048828124,56.977500915527344,950.75,0.1993439942598343,0.4919309914112091,2656.8701171875,199.39375915088567
2018-04-11,9.81999969482422,6968.31982421875,430.5400085449219,1356.5,118.29100036621094,56.56000137329102,961.9500122070312,0.21233700215816495,0.5395060181617737,2642.18994140625,198.41280912590906
2018-04-12,10.079999923706056,7889.25,492.9410095214844,1338.4000244140625,129.33500671386722,58.6500015258789,960.1500244140624,0.2421199977397919,0.6287369728088379,2663.989990234375,198.16743313554568
2018-04-13,9.93000030517578,7895.9599609375,492.7349853515625,1344.800048828125,125.35399627685548,57.875,981.9500122070312,0.24628999829292295,0.6380869746208191,2656.300048828125,199.25121878712739
2018-04-14,9.93000030517578,7986.240234375,501.4779968261719,1344.800048828125,126.29399871826172,57.875,981.9500122070312,0.2506679892539978,0.6321840286254883,2656.300048828125,199.25121878712739
2018-04-15,9.93000030517578,8329.1103515625,531.7020263671875,1344.800048828125,132.04499816894528,57.875,981.9500122070312,0.2907220125198364,0.6825339794158936,2656.300048828125,199.25121878712739
2018-04-16,10.09000015258789,8058.669921875,511.1470031738281,1347.5,128.33500671386722,57.87250137329102,1004.75,0.2841559946537018,0.6632969975471497,2677.840087890625,199.77077546465475
2018-04-17,10.520000457763672,7902.08984375,502.8940124511719,1347.199951171875,132.92799377441406,59.3849983215332,1006.0,0.30020201206207275,0.6569330096244812,2706.389892578125,199.88111603707637
2018-04-18,10.359999656677246,8163.419921875,524.7890014648439,1351.199951171875,139.99699401855472,59.09249877929688,1035.949951171875,0.35154399275779724,0.7089319825172424,2708.639892578125,202.7228459015877
2018-04-19,10.109999656677246,8294.3095703125,567.8889770507812,1346.800048828125,146.3000030517578,57.2599983215332,1027.449951171875,0.3661200106143952,0.7919759750366211,2693.1298828125,203.0245804612495
2018-04-20,9.989999771118164,8845.830078125,615.718017578125,1336.699951171875,155.53700256347656,57.1775016784668,1031.199951171875,0.39116498827934265,0.924465000629425,2670.139892578125,202.75981669419343
2018-04-21,9.989999771118164,8895.580078125,605.39501953125,1336.699951171875,148.9340057373047,57.1775016784668,1031.199951171875,0.3756630122661591,0.8731030225753784,2670.139892578125,202.75981669419343
2018-04-22,9.989999771118164,8802.4599609375,621.8599853515625,1336.699951171875,146.7740020751953,57.1775016784668,1031.199951171875,0.368138998746872,0.8699949979782104,2670.139892578125,202.75981669419343
2018-04-23,10.039999961853027,8930.8798828125,642.5479736328125,1322.5,152.2519989013672,55.97000122070313,980.5499877929688,0.3721280097961426,0.8766570091247559,2670.2900390625,202.08095860725086
2018-04-24,10.09000015258789,9697.5,708.1580200195312,1331.4000244140625,165.781005859375,55.29999923706055,972.6500244140624,0.4006699919700623,0.9347810149192809,2634.56005859375,203.81997963537168
2018-04-25,9.710000038146973,8845.740234375,615.416015625,1321.199951171875,144.76400756835938,54.165000915527344,968.5,0.3395169973373413,0.8006070256233215,2639.39990234375,203.2454402952789
2018-04-26,11.039999961853027,9281.509765625,662.8090209960938,1316.300048828125,153.6790008544922,56.30500030517578,980.0499877929688,0.3875559866428375,0.8524140119552612,2666.93994140625,204.19956907342072
2018-04-27,11.109999656677246,8987.0498046875,647.031982421875,1320.300048828125,145.90499877929688,56.58250045776367,965.2000122070312,0.3910849988460541,0.813884973526001,2669.909912109375,205.55598081624726
2018-04-28,11.109999656677246,9348.48046875,683.677978515625,1320.300048828125,152.29600524902344,56.58250045776367,965.2000122070312,0.4289180040359497,0.8638039827346802,2669.909912109375,205.55598081624726
2018-04-29,11.109999656677246,9419.080078125,688.8809814453125,1320.300048828125,153.63099670410156,56.58250045776367,965.2000122070312,0.4584049880504608,0.8727779984474182,2669.909912109375,205.55598081624726
2018-04-30,10.880000114440918,9240.5498046875,669.9240112304688,1316.199951171875,148.4770050048828,56.224998474121094,962.75,0.42465901374816895,0.8379380106925964,2648.050048828125,205.55598081624726
2018-05-01,11.130000114440918,9119.009765625,673.6129760742188,1303.800048828125,148.48800659179688,56.78499984741211,938.4500122070312,0.4397329986095429,0.8414070010185242,2654.800048828125,205.92340152072234
2018-05-02,10.970000267028807,9235.919921875,687.1489868164062,1302.5999755859375,151.57699584960938,56.57749938964844,962.3499755859376,0.43922701478004456,0.8590940237045288,2635.669921875,205.60090327763479
2018-05-03,10.93000030517578,9743.8603515625,779.5430297851562,1310.699951171875,161.45899963378906,58.24750137329102,960.9000244140624,0.437379002571106,0.8844659924507141,2629.72998046875,205.60090327763479
2018-05-04,11.279999732971193,9700.759765625,785.6240234375,1312.699951171875,168.78799438476562,59.76499938964844,959.4500122070312,0.4311400055885315,0.895442008972168,2663.419921875,205.60090327763479
2018-05-05,11.279999732971193,9858.150390625,816.1199951171875,1312.699951171875,177.76199340820312,59.76499938964844,959.4500122070312,0.4308750033378601,0.9051030278205872,2663.419921875,205.60090327763479
2018-05-06,11.279999732971193,9654.7998046875,792.3109741210938,1312.699951171875,171.8000030517578,59.76499938964844,959.4500122070312,0.4129439890384674,0.8714240193367004,2663.419921875,205.60090327763479
2018-05-07,11.59000015258789,9373.009765625,753.7249755859375,1312.199951171875,164.87899780273438,62.16999816894531,964.2999877929688,0.3957020044326782,0.8326410055160522,2672.6298828125,205.54949439879152
2018-05-08,11.609999656677244,9234.8203125,752.8569946289062,1312.0,159.61700439453125,62.599998474121094,965.5999755859376,0.386370986700058,0.8139700293540955,2671.919921875,205.9294412152128
2018-05-09,11.949999809265135,9325.1796875,752.2750244140625,1311.300048828125,157.05499267578125,63.94499969482422,972.7999877929688,0.37797001004219055,0.8020430207252502,2697.7900390625,205.01630373636414
2018-05-10,12.130000114440918,9043.9404296875,727.2769775390625,1320.800048828125,149.86900329589844,65.03250122070311,996.0999755859376,0.3539620041847229,0.7582370042800903,2723.070068359375,205.82413967783938
2018-05-11,11.949999809265135,8441.490234375,679.5859985351562,1319.0,137.11700439453122,63.63249969482422,987.4000244140624,0.31425198912620544,0.6849480271339417,2727.719970703125,208.2147508231027
2018-05-12,11.949999809265135,8504.8896484375,686.0479736328125,1319.0,141.8820037841797,63.63249969482422,987.4000244140624,0.3599370121955872,0.6967350244522095,2727.719970703125,208.2147508231027
2018-05-13,11.949999809265135,8723.9404296875,733.4959716796875,1319.0,144.58799743652344,63.63249969482422,987.4000244140624,0.3758519887924193,0.745747983455658,2727.719970703125,208.2147508231027
2018-05-14,12.229999542236328,8716.7900390625,730.5490112304688,1316.5,147.71400451660156,63.84000015258789,997.9000244140624,0.3696799874305725,0.7408980131149292,2730.1298828125,209.19714823048676
2018-05-15,12.449999809265135,8510.3798828125,708.8709716796875,1288.9000244140625,139.8800048828125,61.38999938964844,985.4000244140624,0.34844499826431274,0.6985880136489868,2711.449951171875,208.75946693803405
2018-05-16,12.81999969482422,8368.830078125,707.0499877929688,1290.199951171875,139.26800537109378,61.50249862670898,984.7000122070312,0.3346770107746124,0.7140809893608093,2722.4599609375,207.83735926204278
2018-05-17,12.81999969482422,8094.31982421875,672.656982421875,1288.199951171875,132.77299499511722,61.9275016784668,979.7000122070312,0.313497006893158,0.6673099994659424,2720.1298828125,208.94564320103987
2018-05-18,13.0,8250.9697265625,694.3670043945312,1290.199951171875,136.0570068359375,61.48500061035156,962.4000244140624,0.319487988948822,0.6802939772605896,2712.969970703125,209.78725139868953
2018-05-19,13.0,8247.1796875,696.530029296875,1290.199951171875,135.32000732421878,61.48500061035156,962.4000244140624,0.31723400950431824,0.6767129898071289,2712.969970703125,209.78725139868953
2018-05-20,13.0,8513.25,715.3690185546875,1290.199951171875,139.697998046875,61.48500061035156,962.4000244140624,0.3328100144863129,0.7002440094947815,2712.969970703125,209.78725139868953
2018-05-21,12.989999771118164,8418.990234375,699.2219848632812,1290.199951171875,134.50900268554688,61.06000137329102,992.5999755859376,0.3181149959564209,0.6815869808197021,2733.010009765625,210.4460605589508
2018-05-22,12.979999542236328,8041.77978515625,647.7410278320312,1291.699951171875,128.67599487304688,60.67499923706055,989.0,0.3010840117931366,0.6455669999122621,2724.43994140625,210.06153929936517
2018-05-23,13.100000381469727,7557.81982421875,583.5850219726562,1289.300048828125,119.31400299072266,61.8849983215332,973.2999877929688,0.2803550064563751,0.599593997001648,2733.2900390625,207.5858542325959
2018-05-24,13.40999984741211,7587.33984375,601.7550048828125,1303.699951171875,122.61299896240234,61.92250061035156,969.7000122070312,0.2913379967212677,0.6319969892501831,2727.760009765625,205.27365190219675
2018-05-25,13.539999961853027,7480.14013671875,586.7340087890625,1303.300048828125,119.44200134277344,62.31999969482422,979.0,0.2880690097808838,0.6110010147094727,2721.330078125,205.39971712299587
2018-05-26,13.539999961853027,7355.8798828125,587.280029296875,1303.300048828125,118.2770004272461,62.31999969482422,979.0,0.28469499945640564,0.6127079725265503,2721.330078125,205.39971712299587
2018-05-27,13.539999961853027,7368.22021484375,572.6680297851562,1303.300048828125,117.99199676513672,62.31999969482422,979.0,0.2763760089874268,0.6078810095787048,2721.330078125,205.39971712299587
2018-05-28,13.539999961853027,7135.990234375,516.0360107421875,1303.300048828125,111.5979995727539,62.31999969482422,979.0,0.2535820007324219,0.5522990226745605,2721.330078125,205.6769355263237
2018-05-29,13.359999656677244,7472.58984375,565.3880004882812,1298.699951171875,119.56800079345705,62.147499084472656,974.5,0.2828449904918671,0.6012409925460815,2689.860107421875,204.5547316997288
2018-05-30,13.81999969482422,7406.52001953125,559.5900268554689,1301.5,117.53299713134766,63.24750137329102,974.5,0.2777470052242279,0.6058170199394226,2724.010009765625,201.44493231821838
2018-05-31,13.729999542236328,7494.169921875,577.64501953125,1300.0999755859375,118.0739974975586,63.04750061035156,974.5,0.2966519892215729,0.6126220226287842,2705.27001953125,203.12193032984112
2018-06-01,14.399999618530273,7541.4501953125,580.0430297851562,1294.800048828125,119.91500091552734,64.40499877929689,1002.0999755859376,0.29002198576927185,0.6233639717102051,2734.6201171875,202.84315733059415
2018-06-02,14.399999618530273,7643.4501953125,591.8079833984375,1294.800048828125,123.30699920654295,64.40499877929689,1002.0999755859376,0.2984130084514618,0.6434509754180908,2734.6201171875,202.84315733059415
2018-06-03,14.399999618530273,7720.25,618.3289794921875,1294.800048828125,125.5,64.40499877929689,1002.0999755859376,0.30291199684143066,0.6712049841880798,2734.6201171875,202.84315733059415
2018-06-04,14.850000381469727,7514.47021484375,592.9849853515625,1293.0999755859375,119.90299987792969,66.21250152587889,1000.5,0.29215800762176514,0.661424994468689,2746.8701171875,205.62981518794703
2018-06-05,14.850000381469727,7633.759765625,609.302978515625,1297.5,121.70099639892578,66.26750183105469,998.7000122070312,0.2943130135536194,0.6770150065422058,2748.800048828125,206.21168078467022
2018-06-06,15.670000076293945,7653.97998046875,607.1240234375,1297.0999755859375,121.18299865722656,66.28749847412111,1027.0999755859377,0.29826900362968445,0.674796998500824,2772.35009765625,207.00023616296443
2018-06-07,14.890000343322756,7678.240234375,605.18701171875,1298.699951171875,121.4260025024414,65.72499847412111,1021.5,0.2942059934139252,0.6781280040740967,2770.3701171875,208.8074092466668
2018-06-08,15.25,7624.919921875,601.0770263671875,1298.0999755859375,120.08399963378906,65.56999969482422,1018.0,0.2879630029201508,0.6743429899215698,2779.030029296875,207.6294007872504
2018-06-09,15.25,7531.97998046875,597.56201171875,1298.0999755859375,117.74099731445312,65.56999969482422,1018.0,0.2818939983844757,0.6597549915313721,2779.030029296875,207.6294007872504
2018-06-10,15.25,6786.02001953125,526.47900390625,1298.0999755859375,107.04399871826172,65.56999969482422,1018.0,0.24765799939632416,0.588126003742218,2779.030029296875,207.6294007872504
2018-06-11,15.729999542236328,6906.919921875,533.2839965820311,1298.9000244140625,107.51599884033205,65.15499877929689,1028.800048828125,0.2564820051193237,0.604066014289856,2782.0,208.631561218618
2018-06-12,15.850000381469727,6582.35986328125,496.8429870605469,1295.0999755859375,100.7519989013672,65.64499664306639,1027.5999755859377,0.23168900609016416,0.5629330277442932,2786.85009765625,209.31141996500276
2018-06-13,16.319999694824222,6349.89990234375,477.4939880371094,1296.9000244140625,94.07559967041016,65.59999847412111,1019.5,0.22169099748134613,0.5346630215644836,2775.6298828125,210.11680786462836
2018-06-14,16.25,6675.35009765625,519.7420043945311,1304.0,101.15399932861328,66.72750091552734,1018.9000244140624,0.24242599308490756,0.5613059997558594,2782.489990234375,208.0329524451565
2018-06-15,16.34000015258789,6456.580078125,491.0039978027344,1274.5999755859375,96.6760025024414,66.31500244140625,993.7999877929688,0.2342420071363449,0.5377069711685181,2779.659912109375,209.0680631624424
2018-06-16,16.34000015258789,6550.16015625,499.6419982910156,1274.5999755859375,97.5770034790039,66.31500244140625,993.7999877929688,0.2340410053730011,0.5347840189933777,2779.659912109375,209.0680631624424
2018-06-17,16.34000015258789,6499.27001953125,500.447998046875,1274.5999755859375,96.10260009765624,66.31500244140625,993.7999877929688,0.23210500180721286,0.5282160043716431,2779.659912109375,209.0680631624424
2018-06-18,17.110000610351562,6734.81982421875,518.8909912109375,1276.199951171875,98.81900024414062,66.27249908447266,994.9000244140624,0.23437100648880005,0.5374950170516968,2773.75,207.4997617827291
2018-06-19,16.690000534057614,6769.93994140625,537.9569702148439,1275.5999755859375,98.83769989013672,65.04250335693361,970.2999877929688,0.2353090047836304,0.5496209859848022,2762.590087890625,203.82328538531468
2018-06-20,16.520000457763672,6776.5498046875,536.2680053710939,1271.199951171875,97.99349975585938,65.57749938964844,967.0999755859376,0.23218800127506256,0.5392860174179077,2767.320068359375,206.35706230648762
2018-06-21,15.649999618530273,6729.740234375,527.3670043945311,1267.199951171875,96.92549896240234,64.27749633789061,955.5,0.2279970049858093,0.5347750186920166,2749.760009765625,207.61603483612953
2018-06-22,15.800000190734865,6083.68994140625,465.8169860839844,1267.4000244140625,85.07589721679688,62.73749923706055,956.2999877929688,0.2034070044755936,0.4869470000267029,2754.8798828125,206.00391886798255
2018-06-23,15.800000190734865,6162.47998046875,474.5199890136719,1267.4000244140625,82.60369873046875,62.73749923706055,956.2999877929688,0.20351499319076535,0.4912840127944946,2754.8798828125,206.00391886798255
2018-06-24,15.800000190734865,6173.22998046875,457.6719970703125,1267.4000244140625,80.777099609375,62.73749923706055,956.2999877929688,0.19363300502300265,0.4773800075054169,2754.8798828125,206.00391886798255
2018-06-25,15.109999656677244,6249.18017578125,460.30999755859375,1265.5999755859375,81.8333969116211,59.77999877929688,945.2999877929688,0.1977529972791672,0.4817529916763306,2717.070068359375,204.36919871779295
2018-06-26,15.5,6093.669921875,432.7720031738281,1256.5999755859375,76.86669921875,60.49750137329102,964.5999755859376,0.18648399412631989,0.4560010135173798,2723.06005859375,204.4044183563748
2018-06-27,14.970000267028807,6157.1298828125,442.364990234375,1252.800048828125,80.65969848632812,58.93000030517578,953.7999877929688,0.18963299691677094,0.4703699946403504,2699.6298828125,203.76188778096798
2018-06-28,15.3100004196167,5903.43994140625,422.364990234375,1247.800048828125,74.92980194091797,60.21500015258789,938.2999877929688,0.17895099520683289,0.4484579861164093,2716.31005859375,203.74927232442877
2018-06-29,14.989999771118164,6218.2998046875,436.0090026855469,1251.300048828125,78.7688980102539,59.224998474121094,958.2999877929688,0.18671000003814694,0.4530799984931946,2718.3701171875,204.0614244636407
2018-06-30,14.989999771118164,6404.0,455.17999267578125,1251.300048828125,81.3740005493164,59.224998474121094,958.2999877929688,0.1934249997138977,0.4662449955940247,2718.3701171875,204.0614244636407
2018-07-01,14.989999771118164,6385.81982421875,453.9179992675781,1251.300048828125,80.2428970336914,59.224998474121094,958.2999877929688,0.19857299327850345,0.4613580107688904,2718.3701171875,204.0614244636407
2018-07-02,15.15999984741211,6614.18017578125,475.34698486328125,1239.800048828125,85.2571029663086,60.56000137329102,941.7999877929688,0.2131509929895401,0.4861220121383667,2726.7099609375,199.55486532108054
2018-07-03,15.0,6529.58984375,464.1950073242188,1251.5999755859375,85.10130310058594,59.209999084472656,945.4000244140624,0.20631499588489527,0.4852229952812195,2713.219970703125,199.31342049281156
2018-07-04,15.0,6597.5498046875,467.3179931640625,1251.5999755859375,85.49400329589844,59.209999084472656,945.4000244140624,0.20973500609397888,0.4900430142879486,2713.219970703125,198.6867217792939
2018-07-05,15.5,6639.14013671875,474.4119873046875,1257.300048828125,83.76000213623047,60.68249893188477,950.0999755859376,0.2029780000448227,0.4816249907016754,2736.610107421875,197.13096438044536
2018-07-06,16.360000610351562,6673.5,474.0119934082031,1254.300048828125,83.37809753417969,61.83250045776367,955.0,0.20638099312782288,0.4791510105133057,2759.820068359375,199.33722189240112
2018-07-07,16.360000610351562,6856.93017578125,491.6600036621094,1254.300048828125,86.20189666748047,61.83250045776367,955.0,0.20845000445842746,0.4924769997596741,2759.820068359375,199.33722189240112
2018-07-08,16.360000610351562,6773.8798828125,489.1189880371094,1254.300048828125,82.39600372314453,61.83250045776367,955.0,0.20978300273418427,0.4777489900588989,2759.820068359375,199.33722189240112
2018-07-09,16.610000610351562,6741.75,476.6820068359375,1258.0999755859375,80.85759735107422,62.3125,962.0999755859376,0.2079290002584457,0.4742699861526489,2784.169921875,201.75288526155674
2018-07-10,16.549999237060547,6329.9501953125,434.4240112304688,1253.800048828125,76.08350372314453,63.3125,945.0,0.19188900291919708,0.4450420141220093,2793.840087890625,203.0768291792675
2018-07-11,16.270000457763672,6394.7099609375,446.51800537109375,1242.800048828125,78.69989776611328,61.88249969482422,944.4000244140624,0.1895039975643158,0.4502330124378204,2774.02001953125,200.6553048048075
2018-07-12,16.559999465942386,6228.81005859375,430.0740051269531,1245.0,76.80860137939453,62.80749893188477,956.2000122070312,0.18571899831295013,0.4353640079498291,2798.2900390625,202.99513248337894
2018-07-13,16.270000457763672,6238.0498046875,434.0270080566406,1239.5999755859375,76.94249725341797,62.33000183105469,940.2000122070312,0.20427200198173526,0.438740998506546,2801.31005859375,206.74058290663103
2018-07-14,16.270000457763672,6276.1201171875,436.08599853515625,1239.5999755859375,76.72239685058594,62.33000183105469,940.2000122070312,0.2078769952058792,0.4392710030078888,2801.31005859375,206.74058290663103
2018-07-15,16.270000457763672,6359.64013671875,449.8500061035156,1239.5999755859375,78.93900299072266,62.33000183105469,940.2000122070312,0.219870999455452,0.4458940029144287,2801.31005859375,206.74058290663103
2018-07-16,16.579999923706055,6741.75,480.6579895019531,1238.0999755859375,84.59590148925781,62.04999923706055,920.9000244140624,0.23792800307273865,0.4834010004997253,2798.429931640625,206.74058290663103
2018-07-17,16.870000839233402,7321.0400390625,501.00201416015625,1225.699951171875,89.80609893798828,63.42250061035156,916.5999755859376,0.2529670000076294,0.5055869817733765,2809.550048828125,207.6555608840966
2018-07-18,16.850000381469727,7370.77978515625,480.51300048828125,1226.300048828125,86.96209716796875,62.92499923706055,909.2000122070312,0.2984000146389008,0.4863890111446381,2815.6201171875,208.54144826206377
2018-07-19,16.709999084472653,7466.85986328125,469.6189880371094,1222.4000244140625,86.6677017211914,63.00749969482422,873.5999755859375,0.3025130033493042,0.4764330089092255,2804.489990234375,208.27146677077334
2018-07-20,16.5,7354.1298828125,450.697998046875,1229.5,82.75460052490234,62.72249984741211,896.2999877929688,0.27149200439453125,0.44699400663375854,2801.830078125,207.66033188536568
2018-07-21,16.5,7419.2900390625,462.4360046386719,1229.5,84.46389770507812,62.72249984741211,896.2999877929688,0.29225900769233704,0.4554100036621094,2801.830078125,207.66033188536568
2018-07-22,16.5,7418.490234375,459.6570129394531,1229.5,83.15619659423828,62.72249984741211,896.2999877929688,0.2835339903831482,0.4493109881877899,2801.830078125,207.66033188536568
2018-07-23,16.65999984741211,7711.10986328125,450.8529968261719,1224.0,82.43319702148438,62.352500915527344,910.0,0.28438401222229004,0.4452759921550751,2806.97998046875,204.90751775986163
2018-07-24,16.190000534057614,8424.26953125,479.37298583984375,1223.9000244140625,89.28520202636719,62.1775016784668,916.0,0.3014560043811798,0.4576230049133301,2820.39990234375,205.94582701357888
2018-07-25,16.049999237060547,8181.39013671875,472.4930114746094,1231.4000244140625,86.28170013427734,62.96749877929688,935.7000122070312,0.3317059874534607,0.4598290026187897,2846.070068359375,206.8952026593702
2018-07-26,18.350000381469727,7951.580078125,464.0369873046875,1225.300048828125,84.02749633789062,63.709999084472656,941.0,0.309552013874054,0.4499199986457825,2837.43994140625,206.64469828936552
2018-07-27,18.940000534057614,8165.009765625,469.6659851074219,1222.5999755859375,84.4636001586914,63.00500106811523,925.9000244140624,0.3168820142745972,0.4536350071430206,2818.820068359375,207.79636796274963
