Date,AMD,BTC,ETH,Gold,LTC,NVIDIA,Palladium,XLM,XRP,SP500,N225
2019-07-03,-0.0016004877537411089,0.04508626296557394,0.039450208016048594,0.008021448126787956,0.027845658629093162,0.0032053521922927874,0.008143806911774076,0.032246838980047876,0.02080936400156741,0.007672378673070135,-0.0053373143526243005
2019-07-04,0.0,-0.06027358971670127,-0.06128918906401337,0.0,-0.021108921634757083,0.0,0.0,-0.06558038314458703,-0.048498040459265646,0.0,0.002971096527420336
2019-07-05,0.009939065746532583,-0.02112958491922401,0.01221096876338379,-0.011422523280690933,-0.013539375089622774,-0.015483897219421894,-0.0007693763332609072,0.0016645669066617241,-0.02509521211937671,-0.00180590159841032,0.002024271094114294
2019-07-06,0.0,0.02095838770931313,-0.0015639333384408483,0.0,-0.004468725624810599,0.0,0.0,0.029872583592194024,0.026627876452843813,0.0,0.0
2019-07-07,0.0,0.021617058544519452,0.06313206140637617,0.0,0.021194844806621926,0.0,0.0,0.02118101350925139,0.020542080444168054,0.0,0.0
2019-07-08,0.017142886207217156,0.04508626296557394,0.024700125663908334,0.0002148269768844635,0.02463917576761654,-0.018847838071513134,-0.003913753164049849,-0.00029510410167754575,0.011298396487134932,-0.004835444424841517,-0.0097501856226615
2019-07-09,0.032915365890298975,0.023429552014133215,-0.013951707135440583,0.0003579098067287845,-0.03124997872738733,0.0006360335885524648,-0.011529806385869534,-0.030364754467028354,-0.018342248307233522,0.0012365569653400854,0.0014303093340972683
2019-07-10,0.01930616471160085,-0.03318800918078746,-0.061119628257438,0.008021448126787956,-0.07804647503505102,0.01748140641204765,0.018478843063738593,-0.06654944333918056,-0.07710665357233881,0.0045106896075925995,-0.0014685694883337375
2019-07-11,-0.021604010726761325,-0.06027358971670127,-0.07344175335343428,-0.004113131592249353,-0.05397182517041632,0.026678004413353662,-0.018301148836807668,-0.08467554739705441,-0.07923415186038107,0.002285226738359958,0.005110591772876871
2019-07-12,0.004537135660944713,0.04026215537942113,0.028182167780782308,0.00398773438098976,0.02587337073839535,0.00799856772202645,-0.010735376339656155,0.07341380854641533,0.04172433507397888,0.004620174547884881,0.001957679506369603
2019-07-13,0.0,-0.03585036493032401,-0.024677801422396062,0.0,-0.040600746752853745,0.0,0.0,-0.025468782406581125,-0.03469446292979017,0.0,0.0
2019-07-14,0.0,-0.06027358971670127,-0.0793594074434344,0.0,-0.07804647503505102,0.0,0.0,-0.09247458320129076,-0.07752753928332456,0.0,0.0
2019-07-15,0.032915365890298975,0.04508626296557394,0.009657947578191495,0.0010639052230836388,0.012838255656192343,-0.0020284967284324162,0.01332120324567887,0.0027941944403770957,0.028992360398562456,0.00017586919155743175,0.0
2019-07-16,-0.015702265923560943,-0.06027358971670127,-0.0793594074434344,-0.001558787873126799,-0.07804647503505102,-0.0011359026517194781,-0.026208222466319264,-0.09247458320129076,-0.05893886303729434,-0.003403778522185874,-0.006946928092048665
2019-07-17,-0.007385524705152635,0.022807481217359316,0.06173189901753706,0.008021448126787956,0.06193619400423955,0.01574099146510588,0.01778153191136389,0.029482392131255253,0.04680081458572882,-0.006531243569450895,-0.0030680076850744253
2019-07-18,-0.01785709825502546,0.04508626296557394,0.06958391182277635,0.00337713824872532,0.06193619400423955,0.0027693473768253263,-0.02032858852401076,0.07341380854641533,0.040445795673816454,0.003581997784064761,-0.01571444591883875
2019-07-19,-0.014848535711115218,-0.012726782329064878,-0.023095868601261782,-0.0007012131106650665,-0.02653955615425463,-0.010224411266076094,-0.002386618620836889,0.054971775944420376,-0.007955376560299987,-0.00617673452276668,0.010724310624548261
2019-07-20,0.0,0.02244926725812757,0.03517678047076145,0.0,0.022431132423562872,0.0,0.0,0.014322550830617953,0.03931316666665108,0.0,0.0
2019-07-21,0.0,-0.015606204170657723,-0.015225475818179901,0.0,-0.009763977740141816,0.0,0.0,-0.0410993403982679,-0.0057021785606349296,0.0,0.0
2019-07-22,0.01045832575028749,-0.024152889523769483,-0.0357697448924178,0.00014039242552454922,-0.0422593540840841,0.017098105207011827,0.013888823541722939,-0.025503791584377655,-0.027777655341401863,0.002828694915066654,-0.0023385286585081433
2019-07-23,0.019482594644560036,-0.04276653919461193,-0.022207652637152187,-0.003648405994557402,-0.05025039683212351,0.025332688257929448,-0.0069476148162656015,-0.04959721211008539,-0.03781364023447631,0.006847482673755456,0.009529523603160284
2019-07-24,0.018512956130527503,-0.00897322315406024,0.02029749430759198,0.0019013261661902092,0.040685669218339715,0.017078446643839618,0.013134462896658983,0.01816072412855374,0.019427195304032807,0.004688147952890187,0.004102027743543291
2019-07-25,-0.012899514322281203,0.01018311979244002,0.011848273429135858,-0.006255288240531676,-0.00915441565193853,-0.02955333410427241,-0.002996726766083091,-0.0036278285883045713,-0.0035986681786650543,-0.005262401280453521,0.0021640441553534284
2019-07-26,0.010395078938292945,-0.004190753523789725,5.287334679593414e-05,0.003253395223501654,0.009189189983569879,0.009747389513274474,-0.0018949453527177251,0.026549160398942062,0.027699185223970968,0.007387691099234761,-0.004522793691626892
2019-07-27,0.0,-0.039778510171619375,-0.05564503948478372,0.0,-0.057430590562204675,0.0,0.0,-0.04140283515925436,-0.0401878615844985,0.0,0.0
2019-07-28,0.0,0.007932599028432463,0.01821645439235775,0.0,0.00990347323657259,0.0,0.0,-0.007649120519019781,0.005667688875695687,0.0,0.0
2019-07-29,-0.015873042570877183,-0.0035292930608459283,0.0003859014262819205,0.0007754498314680447,0.007319751771295513,-0.0014280001687383415,0.014926382211538414,-0.0019718511262194482,-0.005219472057744867,-0.0016161146071345112,-0.0019091939352725573
2019-07-30,0.011648727448650309,0.00927376519668166,-0.0035284695286890155,0.007114663116113862,0.0015540349222924466,0.0036036471663971614,-0.026208222466319264,0.0005867645648445219,0.025146602253482975,-0.0025786549148275606,0.004279530840902268
2019-07-31,-0.04288940509772332,0.04508626296557394,0.03862552565596866,-0.0025179937811333764,0.06193619400423955,-0.03647060020297177,0.010173499906533712,0.004427800021791217,0.007658467838533856,-0.010885526112695776,-0.00864980256257053
2019-08-01,-0.019376030798198718,0.031137477786643997,-0.0038677662742561125,-0.0036462739365369368,0.00680289969359138,-0.022522540447276418,-0.026208222466319264,-0.010794429764969249,-0.009357796989371892,-0.00899879386967306,0.0009042543971458095
2019-08-02,-0.01406564191925519,0.01139515690337567,0.00028982168925462126,0.008021448126787956,-0.0427348816529014,-0.022617000781906538,-0.007167678490475948,-0.012490082837972705,-0.017338456223801035,-0.007282739927037873,-0.01571444591883875
2019-08-03,0.0,0.028859736926716506,0.021199528155439573,0.0,-0.0037961627737382875,0.0,0.0,0.004951938669495171,0.013966338946116652,0.0,0.0
2019-08-04,0.0,0.013718514042569074,0.0008062476926509188,0.0,-0.014560005098046669,0.0,0.0,-0.003216241804090414,0.009739381504677791,0.0,0.0
2019-08-05,-0.04288940509772332,0.04508626296557394,0.05184945291482146,0.008021448126787956,0.03895622002084731,-0.03647060020297177,0.008649017573936657,0.005953932859682043,0.011636939850730332,-0.012319859824193036,-0.01571444591883875
2019-08-06,0.031082559712312552,-0.027739623222421628,-0.0349865754724773,0.0053257196218403635,-0.03887999592824354,0.010345599090402446,0.014669459003846974,-0.053341195826397625,-0.037822489920333435,0.008603496447961101,-0.006514316244230822
2019-08-07,0.011434508549098554,0.040407124768529146,0.0016386172506186458,0.008021448126787956,-0.023177461058983218,0.010108258775430867,-0.018647906363769562,0.005485053161071507,0.002065407045339196,0.0007668762331907164,-0.0033397601577809244
2019-08-08,0.032915365890298975,0.002046436150864972,-0.02406960656709367,-0.006369068762197561,-0.009690506018078415,0.026678004413353662,0.002277470142900695,-0.022685327999502847,-0.013809112258253653,0.008603496447961101,0.003742784387497977
2019-08-09,0.00795991958545783,-0.008646764326666112,-0.0473108942028001,-0.0007344432274815071,-0.062114093467777076,-0.025780373895301967,0.004118388522842631,-0.06055398576055682,-0.03353694861862233,-0.00661660635492356,0.004441759347559415
2019-08-10,0.0,-0.042899336801604404,-0.01784118293816539,0.0,0.01160717399683664,0.0,0.0,0.021425616527961155,0.004634377967711378,0.0,0.0
2019-08-11,0.0,0.014933443976921312,0.045272428534281595,0.0,0.05072836957005222,0.0,0.0,0.05547121666319654,0.010692266197152689,0.0,0.0
2019-08-12,-0.04288940509772332,-0.01223256154903185,-0.022234858664771928,0.005813225567360636,-0.04460525624567435,-0.017706549858773513,0.010466055500773619,-0.031166075560399187,-0.005276298922885614,-0.012317322177972212,0.0
2019-08-13,-0.009867397219023633,-0.0427657511938907,-0.012206203882075162,-0.0020594549629248116,-0.01566295407650442,0.026678004413353662,0.015186472672063411,-0.016614750203269524,-0.012263506667669621,0.008603496447961101,-0.011089332946072727
2019-08-14,-0.04288940509772332,-0.06027358971670127,-0.0793594074434344,0.008021448126787956,-0.07804647503505102,-0.03647060020297177,-0.02385218266115141,-0.06713680277641199,-0.07923415186038107,-0.012319859824193036,0.009762264296868661
2019-08-15,-0.018849196400081314,0.025850521886593203,0.010151334577589877,0.0024407619976820616,0.004259382406602175,-0.008662644021528276,0.016242937853107264,0.015581893870984187,0.005844058474535618,0.0024642680276520945,-0.012078377544471719
2019-08-16,0.032915365890298975,0.006089578552864294,-0.01624375458922278,-0.004672266188474938,-0.019228249292681077,0.026678004413353662,0.00020851204178251592,-0.019071772267014175,-0.010989804752831733,0.008603496447961101,0.0006449270666739615
2019-08-17,0.0,-0.013744945908168327,0.0013352257602874396,0.0,-0.02832921280326328,0.0,0.0,-0.014988184320279485,0.014314548055763598,0.0,0.0
2019-08-18,0.0,0.011148285637548438,0.04742289321886317,0.0,0.047696945935349566,0.0,0.0,0.04267325360278429,0.05999474109207692,0.0,0.0
2019-08-19,0.009621527714056777,0.04508626296557394,0.04420920283865293,-0.007999983858471116,0.013022695637778137,0.026678004413353662,0.018478843063738593,0.014268569507490003,0.002412899331992513,0.008603496447961101,0.007069442612419596
2019-08-20,-0.024142320201185452,-0.013999682770833077,-0.032135790133505315,0.0027992209434382076,-0.026747892103922588,-0.017039487544850074,0.00984185129942361,-0.02221600259522416,-0.026548689321767016,-0.007914727601131322,0.005546839396683545
2019-08-21,0.031901089566721996,-0.0580850243386819,-0.04921406126682193,0.0,-0.029677063003415882,0.020015492393420153,-0.0158624122070965,-0.03565527163043003,-0.0346076520063614,0.00824679859557964,-0.0028364735989946377
2019-08-22,0.006309112011903872,-0.0006898901425563819,0.02376395417096333,-0.0048517392504739965,0.008684225770421383,0.0014600245648419552,0.013522776593646313,-0.02302914615648588,0.017587959665721797,-0.0005060748601761755,0.00045781317433424285
2019-08-23,-0.04288940509772332,0.027332707357414776,0.017630479279609368,0.008021448126787956,0.02451435540492275,-0.03647060020297177,-0.020687298633338957,0.04213918565191532,0.02067212737527413,-0.012319859824193036,0.004018826419364352
2019-08-24,0.0,-0.0238282805498643,-0.017547674946588265,0.0,-0.025717890099945406,0.0,0.0,-0.02412766592688753,-0.014435232792093355,0.0,0.0
2019-08-25,0.0,-0.0021105749822180053,-0.023248388107769302,0.0,-0.0157284908344284,0.0,0.0,0.06562397088179095,-0.00904414817523358,0.0,0.0
2019-08-26,0.025050770080687235,0.022912889639430167,0.011169790401769575,-0.00019646715748000698,0.021422678569714027,0.0185298846441575,0.012385604758297752,-0.020746159899128758,0.0025918470416324,0.008603496447961101,-0.01571444591883875
2019-08-27,-0.002642005346497389,-0.017869397686568034,-0.007477501430339428,0.008021448126787956,-0.013823305313054757,-0.022061009149647814,0.004078026099964438,-0.01998883723853051,-0.0043207576200141595,-0.003203180635808267,0.009626407363578338
2019-08-28,0.01920529500177426,-0.0423226300562074,-0.072669241958641,-0.002076541967472423,-0.07428559756734987,-0.003584683684271339,-0.011845934760431387,-0.035777646331071944,-0.045130480909493564,0.006545480165679685,0.001140973425058034
2019-08-29,0.02176738340959905,-0.02503712008044423,-0.025149409185794447,-0.007348191227290024,-0.04935060996756946,0.026678004413353662,0.006370685331376746,-0.05082548387209107,-0.0015731735819358716,0.008603496447961101,-0.0009028690483194879
2019-08-30,0.0,0.009250450148868827,-0.004022431715560382,-0.004847706789428474,0.003665077260381455,0.003053859322370789,0.018478843063738593,-0.010404468028625935,-0.003217391677378778,0.0006427872591217021,0.010724310624548261
2019-08-31,0.0,0.0033850433381186207,0.021529428287748065,0.0,0.0037783500777726076,0.0,0.0,0.010144672749212713,0.011654193102933252,0.0,0.0
2019-09-01,0.0,0.013218884990569668,-0.004872520344192388,0.0,0.024291857196596656,0.0,0.0,-0.007341363052148719,-0.004436706282524683,0.0,0.0
2019-09-02,0.0,0.04508626296557394,0.03914204119415654,0.0,0.012098197854348403,0.0,0.0,0.012230084331734448,0.010718738216542567,0.0,-0.004065793404679274
2019-09-03,-0.01748811227557412,0.02675033314982045,0.0064591794165931304,0.008021448126787956,0.03262834845404505,-0.019939086904777414,-0.003509700051831932,-0.00037963989588774005,0.008891220381214149,-0.00689910050906084,0.00024106001238743957
2019-09-04,0.0016181600332185742,-0.002734199230500889,-0.019534553338295457,0.002846254184988517,-0.026669285976794854,0.026678004413353662,0.011153207801226417,-0.01631091279252317,-0.012290078237903068,0.008603496447961101,0.0011626803655502282
2019-09-05,0.0177705726495212,-0.0017896052830365106,-0.010089935121516014,-0.011422523280690933,-0.02809010549862334,0.026678004413353662,0.006385797608168486,-0.027614287648630165,-0.013693553408367087,0.008603496447961101,0.010724310624548261
2019-09-06,-0.029841286795479816,-0.021013642005712985,-0.024457731267474303,-0.006071052589394554,-0.0025592869789377026,-0.006064379455697377,-0.010319174522371188,-0.030035904156014426,-0.015627310631672664,0.0009106051537297599,0.005388939849116259
2019-09-07,0.0,0.015835734030373416,0.04887402399371976,0.0,0.058418116141462306,0.0,0.0,0.012942311135972329,0.03307840618864155,0.0,0.0
2019-09-08,0.0,-0.007224177456150227,0.017350304756150958,0.0,0.02188132180179947,0.0,0.0,0.024880441285477284,0.009194938176816159,0.0,0.0
2019-09-09,-0.0019633333439437184,-0.010180916017754393,-0.0011362760569428865,-0.002655689901521985,-0.005062156599831447,0.010355478123260209,-0.005310505343906535,-0.017016516114931268,-0.013387392363571005,-9.401025965849463e-05,0.005606227278338816
2019-09-10,-0.008852474025038415,-0.02119008819226731,-0.007520251122596244,-0.007921650066934682,0.00899183357993949,0.014847604851973673,0.011133521267089774,-0.024613147711628813,-0.003432706179663403,0.0003223043548219451,0.00345615143007838
2019-09-11,-0.015547446922644537,0.006168113381149309,-0.0059051823496002465,0.0027511074626627163,-0.012725353669366557,0.006278028175865646,0.0023180782910092734,0.024172106840454566,-0.01049592617504258,0.007229681189480308,0.009613836883962223
2019-09-12,0.015120929171031916,0.022769346729666573,0.012816322850751183,0.0028773599354687818,-0.009969192025825246,-0.0003254899256647237,0.018478843063738593,-0.02199581322327271,-0.004473445640649332,0.002879153101061016,0.007493814688716016
2019-09-13,0.01588882701528016,-0.004762677568511009,0.0005172353769105076,-0.005204461874915967,-0.0034157828720190464,-0.012644498708588081,-0.0025551387562749994,-0.02615062115036404,0.0029041976187709206,-0.0007244143620946941,0.010509365474305588
2019-09-14,0.0,-0.00024111148814232042,0.03862734890376407,0.0,0.022810787664794274,0.0,0.0,0.014049853072170215,0.02197596254823253,0.0,0.0
2019-09-15,0.0,-0.0009978652998753335,0.00895034371016834,0.0,-0.0035022060297498214,0.0,0.0,0.006633197550134584,0.0017652005920139047,0.0,0.0
2019-09-16,0.004561726530212251,-0.006853586494147135,0.0385904669714312,0.008021448126787956,0.032111624220909185,-0.009508605608028464,-0.005623242736644829,0.00856804591433269,-0.002583844518696976,-0.0031355866640028207,0.0
2019-09-17,0.005189745306781068,-0.003456475294145833,0.05831966830182567,0.001330583482459513,0.02270974757637556,0.004772213408310133,0.0024505337191722543,0.07341380854641533,0.05999474109207692,0.0025817523700197853,0.00059264501949019
2019-09-18,-0.018393020297968632,-0.004201080893668663,0.013346930592172068,0.0015945946800830502,0.050496359856398776,-0.006019835160927078,-0.010091497642950364,0.07341380854641533,0.05999474109207692,0.00034269198975556137,-0.001845769909405326
2019-09-19,-0.004273476674574672,0.0066841865263698175,0.04677456540252267,-0.006036468050373167,-0.011664972205288504,-0.016890728738180982,0.018478843063738593,-0.02082582423359669,-0.03612445178953472,1.997472142156731e-05,0.0038130951902386467
2019-09-20,-0.007923462238780044,-0.008257355384274523,-0.014600469925862058,0.005939685176889142,-0.02479288112432443,-0.02401944128720912,0.0076808871571734105,-0.09184508958511584,-0.026355516367573606,-0.0048955765157830955,0.0015713989792287553
2019-09-21,0.0,-0.015903604843314323,-0.011620469739669126,0.0,-0.021724391879667904,0.0,0.0,-0.03778816791950168,-0.017071435901681364,0.0,0.0
2019-09-22,0.0,0.005057606145695059,-0.018424717521224543,0.0,-0.012247666500829535,0.0,0.0,-0.030920028650356368,-0.03631801377560662,0.0,0.0
2019-09-23,0.019633949003907025,-0.033868427345709606,-0.04549411209219267,0.008021448126787956,-0.07804647503505102,0.012450019492088904,0.000368807209201627,-0.09245508733459717,-0.0367689238945651,-9.693591923765066e-05,0.0
2019-09-24,-0.03655349067216873,-0.06027358971670127,-0.0793594074434344,0.0055129124389627915,-0.07804647503505102,-0.01321206592872215,0.012781078066716578,-0.09247458320129076,-0.07923415186038107,-0.008416371322106486,0.0008945115102010348
2019-09-25,0.0006775222714610063,-0.015494717619790932,0.01654842087062125,-0.011422523280690933,0.03286008750134628,0.026678004413353662,-0.020992583795028552,0.04614339086992203,0.04767755729059453,0.006158571742003405,-0.0035607956653550543
2019-09-26,-0.002369722410403119,-0.043363460239767226,-0.024375371887484842,0.001927438828339234,-0.03672325373819818,-0.004993544358319002,0.018478843063738593,0.0260965674656235,-0.01078153018168182,-0.002428916406865711,0.0012756426841644686
2019-09-27,-0.025449610365621322,0.01636635757099958,0.047885857568697565,-0.005572155498548947,0.014768084925176561,-0.031464993494321414,0.0058369902968682386,0.023809143290188794,0.0009721842826193594,-0.005316352490240539,-0.007680424466982361
2019-09-28,0.0,-0.0007187075808087195,-0.0007904900147250871,0.0,-0.01204027869883706,0.0,0.0,-0.020701170524757062,-0.0059421205654234255,0.0,0.0
2019-09-29,0.0,-0.017187842891431715,-0.023310676718752976,0.0,-0.024472816480526016,0.0,0.0,-0.009086253488411078,-0.0048769358468239155,0.0,0.0
2019-09-30,0.009401130369739441,0.023405512631758718,0.054947433873068885,-0.011422523280690933,0.031984102298788564,0.013449073656618626,-0.0032642351778250367,0.05699584473793706,0.05999474109207692,0.005047606675254723,-0.0056246221097899785
2019-10-01,-0.00793375453784817,0.005957196587605074,-0.014075459965787518,0.008021448126787956,2.0823434829786436e-05,-0.0004021791306548783,-0.010188640050566411,-0.03803707027738512,-0.024881440704748625,-0.012258373372913245,0.005947846258951728
2019-10-02,-0.015646757974902448,0.005964758065035269,0.019003488329472074,0.008021448126787956,0.00804257800187358,-0.0055172799647539295,0.018478843063738593,0.011657612653897864,0.01592366956245117,-0.012319859824193036,-0.004872272738752681
2019-10-03,0.013069616609442614,-0.015852393543526522,-0.03049722689538259,0.004063941096560608,0.0006704705904272412,0.026678004413353662,-0.0211770641976764,-0.015336542454396529,-0.02239890720466986,0.00797191259701524,-0.01571444591883875
2019-10-04,0.011506273368013353,-0.006543920762636879,0.010192160436667708,-0.0005971895883765121,0.005418457078156358,0.0036401945342041664,0.0074773678749329164,0.003736743107200624,0.02450984311697213,0.008603496447961101,0.0032077508030359247
2019-10-05,0.0,-0.006634092921928403,-0.0035793083285821092,0.0,-0.00016425420539079028,0.0,0.0,-0.0007784057093677132,-0.0018823692337844866,0.0,0.0
2019-10-06,0.0,-0.02003860844973604,-0.01866938100898885,0.0,-0.025197164270451933,0.0,0.0,0.0007282261608134721,0.016760212054503176,0.0,0.0
2019-10-07,-0.0027576671173691336,0.03223112979219778,0.046961964110191046,-0.005643341040734162,0.04289234128768049,0.012969174009562323,0.002372491925967779,0.03900698936377034,0.05999474109207692,-0.004478294673592398,-0.0016323630804608857
2019-10-08,-0.024196362100079805,-0.0020422766908295698,0.004609731260002858,-0.0003338452402357195,-0.006743809565554093,-0.03647060020297177,0.002670403923319409,0.007964562142940279,0.010062208838614861,-0.012319859824193036,0.0099427747921077
2019-10-09,0.008147344880123475,0.0445943248463081,0.06192507061593355,0.005944446102269962,0.03540644639902646,0.01963556435265068,0.00242116098245293,0.023737152441035247,0.011376851628088547,0.008603496447961101,-0.006086704690325462
2019-10-10,-0.0028109601644260573,-0.0010780457889411066,-0.00845135888084203,-0.007502773349037706,-0.027843803165003678,0.012838204743709225,0.012801203764698288,-0.02223972771246774,-0.03392429962261767,0.006415695380997066,0.004455532832007281
2019-10-11,0.032915365890298975,-0.030829512579344187,-0.047427720059411094,-0.00809479345798525,-0.025600809314672013,0.016172248995294458,-0.0034579673637864516,-0.018160985387559947,-0.0035799197196266785,0.008603496447961101,0.010724310624548261
2019-10-12,0.0,0.0017783297946283305,-0.009547269439318717,0.0,-0.005579379686003083,0.0,0.0,-0.019598489891870963,0.0077167522318570825,0.0,0.0
2019-10-13,0.0,-0.0018652553061611066,0.006904428489395986,0.0,0.013059864851614256,0.0,0.0,0.008502588129925215,0.016742867634168546,0.0,0.0
2019-10-14,0.026218510475479295,0.006451222961466829,0.02683374122573201,0.006070007618794726,0.00460919630376444,0.0029033457185021483,0.010110693636890433,0.07341380854641533,0.05999474109207692,-0.0013871187334510982,0.0
2019-10-15,0.006223341710964503,-0.020217757684260373,-0.02971123844843615,-0.009452286684638267,-0.03565041216516607,0.026678004413353662,0.005685841890027854,-0.010180987426564259,-0.026375672497786384,0.008603496447961101,0.010724310624548261
2019-10-16,0.00292969253253772,-0.019236463643636514,-0.029726474745445763,0.007038457353749195,-0.03678457164034843,-0.010999584748328406,0.018478843063738593,-0.028989777595576194,-0.014069860203616447,-0.0019995427986508885,0.010724310624548261
2019-10-17,0.010710805888550556,0.007006410585064904,0.01144711488405803,0.0028898177608367437,0.03706072198926358,0.000411856081048656,-0.0024764160145506198,0.034390504817099155,0.05999474109207692,0.0027628315736780706,-0.0009371522235745999
2019-10-18,-0.005459218998908,-0.016128460830725944,-0.024754556894477253,-0.0027475021926520737,-0.025376649784578875,-0.01955832994122575,-0.007563059737072053,-0.012858879565322945,-0.0241800873974074,-0.003919344949506964,0.0018181261435057383
2019-10-19,0.0,0.0019255772919670733,-0.004079642496059188,0.0,0.010148884730183383,0.0,0.0,-0.009840444595625053,-0.006721875797135457,0.0,0.0
2019-10-20,0.0,0.029231496307097427,0.01515995195211306,0.0,0.016652430712414068,0.0,0.0,0.0024886050632302315,0.003948460296778311,0.0,0.0
2019-10-21,0.032915365890298975,0.002632251578733369,-0.003494404163625231,-0.0038972765408609167,7.131588855502358e-05,0.026678004413353662,0.004479320053446756,0.011510367282143275,-0.004079116937285687,0.006871616056117524,0.0024995111256682634
2019-10-22,-0.01623473525547381,-0.020078018662405217,-0.014978948189324437,-0.00047225663158245723,-0.021732297023728808,-0.0020406811269534364,0.001853288546174836,-0.018194556877657586,-0.004682961940622232,-0.003568666378412577,0.0
2019-10-23,-0.004760381384979917,-0.06027358971670127,-0.057446442404025744,0.005534233321464299,-0.07659232230624669,-0.002658372633497219,-0.008035160539852981,-0.04500809574928677,-0.05988876314845193,0.0028471487971184484,0.0033917604594944084
2019-10-24,0.01147955025498626,-0.002818899590176671,-0.0014423254446559453,0.006040673771744887,0.00886010107403945,0.009072757730721026,0.018478843063738593,0.010469491918683627,0.015860262191025987,0.0019204463587332299,0.005534437222439514
2019-10-25,0.0312105861459262,0.04508626296557394,0.06958391182277635,0.000400277254096304,0.06193619400423955,0.026678004413353662,-0.0021151735773781155,0.05195345415389041,0.05999474109207692,0.004072700506109195,0.0021630611212428708
2019-10-26,0.0,0.04508626296557394,-0.009297592823990453,0.0,-0.0028760128150329134,0.0,0.0,-0.018883115247193105,-0.014978274834661187,0.0,0.0
2019-10-27,0.0,0.03317935043243514,0.024504276284696758,0.0,0.05528353538988551,0.0,0.0,0.0312675003555154,0.014984723847611736,0.0,0.0
2019-10-28,0.029960243646155682,-0.030943805493041765,-0.008572447483944923,-0.006335445148382801,-0.02982861492033695,0.011000293702231989,0.018478843063738593,0.0041077342464097555,-0.0070210913668639074,0.005581337868471481,0.0029587519701670395
2019-10-29,-0.019590379172318206,0.018532445072405368,0.04204338989507139,-0.00201342281879191,0.029982473620193018,-0.018714615033777915,-0.013590134124476738,0.02172029762756411,0.020097465382552526,-0.0008324053147991117,0.004673112720299466
2019-10-30,0.003027620118503993,-0.02354351875791383,-0.029685454668325395,0.004169435892316775,-0.024196813869961753,0.00039425306414631045,0.018478843063738593,-0.024431511167146924,-0.01788666400446426,0.00325337015914573,-0.0057025756296038566
2019-10-31,0.02414727471380851,-0.000667150118005666,-0.003926805599411609,0.008021448126787956,0.006157283975462224,-0.009753673534675378,-0.02033879443695119,0.010020458864758108,-0.0006643730337507758,-0.0030228605633046968,0.0036737505661279535
2019-11-01,0.028293518297617615,0.006687207250242189,1.617390715802358e-05,-0.002249586052098018,-0.003352131000809666,0.007810128504931013,0.016324483044613203,0.06158099460425559,-0.01253886214612765,0.008603496447961101,-0.0033266193267297295
2019-11-02,0.0,0.006868865512063227,-0.00024011643034216323,0.0,0.00022842481102380852,0.0,0.0,0.02936538718996551,0.012373521249081865,0.0,0.0
2019-11-03,0.0,-0.009583483749455834,-0.008159282467638973,0.0,0.0004806371831158618,0.0,0.0,-0.030492241836081346,-0.016883720317310114,0.0,0.0
2019-11-04,0.032915365890298975,0.01919339562438549,0.02154406132255149,0.0,0.05028323994377493,0.026678004413353662,-0.017629280915152923,0.07341380854641533,0.029787793981784993,0.003704089049704651,0.0
2019-11-05,-0.003857795153389909,-0.007445856545328811,0.01582448304565287,-0.011422523280690933,0.028091989551829233,-0.004228025604030572,-0.0034752449647127426,0.07341380854641533,0.0043941823188213824,-0.001185699214361291,0.010724310624548261
2019-11-06,-0.006085787314438429,0.001964408386214478,0.012095205653801067,0.006347853885599886,0.015259689389940156,-0.009446093801696476,0.008232348968689962,-0.04538485010471205,0.02931411770757908,0.0007024972279667807,0.002229059861223126
2019-11-07,0.00974112082238654,-0.009968973060571096,-0.01888001348168522,-0.011422523280690933,-0.037740301831719614,0.0034195031468540193,0.009469309068593779,-0.04361565432268111,-0.056935863969952205,0.0027300951851503275,0.0011371526060808268
2019-11-08,0.00027569284914563674,-0.049924746967407674,-0.020029496971036398,-0.0019805371127277205,-0.021236035660378905,-0.0026879023156242132,-0.026208222466319264,-0.04167225769747129,-0.05292867482590313,0.0025606760900243053,0.002638147582227024
2019-11-09,0.0,0.0009882214210468199,0.004436452716479078,0.0,0.023538661123279514,0.0,0.0,0.0128533087136391,0.011709565080214812,0.0,0.0
2019-11-10,0.0,0.02745130584586919,0.02404255238436437,0.0,0.03045374635737974,0.0,0.0,0.07341380854641533,2.850512528529414e-05,0.0,0.0
2019-11-11,0.0005511286100605695,-0.032879179981060824,-0.02104548042884047,-0.0039691019190591925,-0.030424679473294636,0.001925083736809663,-0.026208222466319264,0.020210229281464764,-0.018265308358166643,-0.0019624672514313435,-0.0025662462676292463
2019-11-12,0.011016185515098087,0.006608292284490114,0.0072983862044944114,-0.00233598379530231,-0.009027774354018914,0.006869093980598873,0.008501643404243309,-0.03429438404418761,-0.009698761282611934,0.0015646460846321375,0.008064941433472361
2019-11-13,0.02206487043018268,-0.0008393486468396549,0.0075749471007278135,0.006611098235205004,-0.0037324647756332707,-0.004961563299005323,0.0029893579295601214,-0.006435541294739444,0.002268612120714497,0.0007115345908383919,-0.008509376781488776
2019-11-14,0.022121482042404272,-0.011372046022572246,-0.012000024315665936,0.006909829646058796,-0.02751459069250617,0.005849287620811161,0.016094420835079948,-0.023976204378013843,-0.009687424685381418,0.0008370427393644686,-0.007646627787647242
